2026-01-15 13:00:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (11ms)
2026-01-15 13:00:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:29 | INFO     | copybot | Processing: BUY Solana Up or Down - January 15, 5AM ET
2026-01-15 13:00:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (11ms)
2026-01-15 13:00:29 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (25ms)
2026-01-15 13:00:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:29 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 5AM ET
2026-01-15 13:00:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:29 | INFO     | copybot | Processing: BUY Solana Up or Down - January 15, 5AM ET
2026-01-15 13:00:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (11ms)
2026-01-15 13:00:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:29 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:29 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 5AM ET
2026-01-15 13:00:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:29 | INFO     | copybot | Processing: BUY Solana Up or Down - January 15, 5AM ET
2026-01-15 13:00:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (11ms)
2026-01-15 13:00:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:29 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (13ms)
2026-01-15 13:00:39 | DEBUG    | copybot | 🔍 API check #20651 - 50 trades
2026-01-15 13:00:52 | DEBUG    | copybot | 🔍 API check #20661 - 50 trades
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 15, 5AM ET @ $0.53
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 15, 5AM ET @ $0.53
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 15, 5AM ET @ $0.53
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET @ $0.54
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET @ $0.54
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET @ $0.54
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET @ $0.54
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 15, 5AM ET @ $0.53
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET @ $0.54
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5AM ET @ $0.52
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET @ $0.53
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET @ $0.53
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET @ $0.53
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET @ $0.53
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.51
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5AM ET @ $0.52
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (13ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 5AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5AM ET @ $0.52
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5AM ET @ $0.52
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (13ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.52
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5AM ET @ $0.52
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET @ $0.53
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5AM ET @ $0.51
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (13ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.50
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.50
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (13ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.50
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.50
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (13ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.50
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.50
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.50
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET @ $0.51
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (13ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.50
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET @ $0.51
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET @ $0.50
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 5AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (11ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 5AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (12ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (11ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (11ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (11ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (11ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 5AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (11ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 13:00:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (11ms)
2026-01-15 13:00:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 5:00AM-5:15AM ET
2026-01-15 13:00:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 13:00:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
